SOK51500001;23.49092;53.35483;Słojniki 2                   ;;;16-100;SOKOLKA;POLAND;H22KB005251;;;;;;;;;11A5220263511007;14/10/2022;;;;SOK;1
SOK43530001;23.44692;53.36827;Igryły 43                    ;;;16-100;SOKOLKA;POLAND;H22KB005256;;;;;;;;;11A5220263561007;14/10/2022;;;;SOK;1
SOK39620001;23.44449;53.36804;Igryły 14                    ;;;16-100;SOKOLKA;POLAND;H22KB005257;;;;;;;;;11A5220263571007;14/10/2022;;;;SOK;1
SOK35110001;23.33611;53.36723;Stara Rozedranka 35          ;;;16-100;SOKOLKA;POLAND;H22KB005254;;;;;;;;;11A5220263541007;14/10/2022;;;;SOK;1
SOK14800001;23.51913;53.39630;Jana Pawła II 78             ;;;16-100;SOKOLKA;POLAND;H22KB000512;;;;;;;;;11A5211249621007;14/10/2022;;;;SOK;1
LUB605223;22.647288;51.227459;Braci Krausse 6               ;;;16-100;LUBLIN;POLAND;I22JD060484;;;;;;;;;2697221397141007;10/10/2022;;;;LUB;1
LUB607213;22.647417;51.226442;Ludwika Spiessa 3             ;;;16-100;LUBLIN;POLAND;I22JD060483;;;;;;;;;2697221399531007;10/10/2022;;;;LUB;1
LUB603056;22.63767;51.22453;Vetterów 6A                     ;;;16-100;LUBLIN;POLAND;I22JB045909;;;;;;;;;2697221396691007;10/10/2022;;;;LUB;1
LUB601221;22.63735;51.22355;Vetterów 6A                     ;;;16-100;LUBLIN;POLAND;I22JB039949;;;;;;;;;2697221399391007;10/10/2022;;;;LUB;1
LUB601819;22.63193;51.21817;Zygmunta Augusta 16             ;;;16-100;LUBLIN;POLAND;I22JC062373;;;;;;;;;2697221399431007;10/10/2022;;;;LUB;1
LUB605806;22.63455;51.22671;Doświadczalna 50c               ;;;16-100;LUBLIN;POLAND;I22JC062367;;;;;;;;;2697221396571007;14/10/2022;;;;LUB;1
LUB605814;22.63314;51.22781;Doświadczalna 50l                ;;;16-100;LUBLIN;POLAND;14JB022592;;;;;;;;;2697221389841007;14/10/2022;;;;LUB;1
LUB605816;22.63229;51.22804;Doświadczalna 50n                ;;;16-100;LUBLIN;POLAND;16BC026605;;;;;;;;;2697221389791007;14/10/2022;;;;LUB;1
LUB601449;22.63703;51.22385;Vetterów 5                       ;;;16-100;LUBLIN;POLAND;16BB031588;;;;;;;;;2697221389881007;14/10/2022;;;;LUB;1
LUB601835;22.63898;51.22316;Vetterów 7                       ;;;16-100;LUBLIN;POLAND;16BB023544;;;;;;;;;2697221389851007;14/10/2022;;;;LUB;1
LUB609468;22.65265;51.21870;Brzegowa 162                     ;;;16-100;LUBLIN;POLAND;15BB019160;;;;;;;;;2697221389891007;14/10/2022;;;;LUB;1
LUB605804;22.63343;51.22573;Doświadczalna 50A                ;;;16-100;LUBLIN;POLAND;20BB020306;;;;;;;;;2697221389831007;17/10/2022;;;;LUB;1
LUB605805;22.63518;51.22634;Doświadczalna 50b                ;;;16-100;LUBLIN;POLAND;16BC050236;;;;;;;;;2697221389871007;17/10/2022;;;;LUB;1
LUB605808;22.63508;51.22704;Doświadczalna 50e                ;;;16-100;LUBLIN;POLAND;12JA026233;;;;;;;;;2697221389751007;17/10/2022;;;;LUB;1
LUB605809;22.63464;51.22741;Doświadczalna 50f                ;;;16-100;LUBLIN;POLAND;19BA340996;;;;;;;;;2697221389801007;17/10/2022;;;;LUB;1
LUB605817;22.63145;51.22829;Doświadczalna 50p                ;;;16-100;LUBLIN;POLAND;18BC024442;;;;;;;;;2697221389741007;17/10/2022;;;;LUB;1
LUB607943;22.63145;51.22829;Doświadczalna Kontener socjalny  ;;;16-100;LUBLIN;POLAND;18JB009906;;;;;;;;;2697221389861007;17/10/2022;;;;LUB;1
LUB608991;22.66191;51.22854;Macieja Rataja 146               ;;;16-100;LUBLIN;POLAND;19JA281500;;;;;;;;;2697221389761007;17/10/2022;;;;LUB;1
LUB607047;22.65250;51.22838;Macieja Rataja 150               ;;;16-100;LUBLIN;POLAND;20JA039765;;;;;;;;;2697221389711007;17/10/2022;;;;LUB;1
LUB606163;22.63443;51.21801;Zygmunta Augusta 24              ;;;16-100;LUBLIN;POLAND;16BD028680;;;;;;;;;2697221389731007;17/10/2022;;;;LUB;1
LUB606165;22.63505;51.21809;Zygmunta Augusta 26              ;;;16-100;LUBLIN;POLAND;16BD000278;;;;;;;;;2697221389811007;17/10/2022;;;;LUB;1
LUB606166;22.63568;51.21818;Zygmunta Augusta 28/1            ;;;16-100;LUBLIN;POLAND;16BD000291;;;;;;;;;2697221389771007;17/10/2022;;;;LUB;1
LUB606167;22.63569;51.21819;Zygmunta Augusta 28/2            ;;;16-100;LUBLIN;POLAND;16BC026603;;;;;;;;;2697221389781007;17/10/2022;;;;LUB;1
SOK83580001;23.49998;53.39283;Dolna nr geod.dz.2587/3      ;;;16-100;SOKOLKA;POLAND;H22KB005252;;;;;;;;;11A5220263521007;20/10/2022;;;;SOK;1
SOK83590001;23.52768;53.39001;Nowa Kamionka 68             ;;;16-100;SOKOLKA;POLAND;H22KB005259;;;;;;;;;11A5220263591007;20/10/2022;;;;SOK;1
SOK83530001;23.53050;53.38969;Nowa Kamionka nr geod.dz.48  ;;;16-100;SOKOLKA;POLAND;H22KB005294;;;;;;;;;11A5211315741007;20/10/2022;;;;SOK;1
SOK83540001;23.52980;53.38814;Nowa Kamionka 5              ;;;16-100;SOKOLKA;POLAND;H22KB005298;;;;;;;;;11A5211315781007;20/10/2022;;;;SOK;1
SOK1110640001;23.51403;53.41159;Broniewskiego 5            ;;;16-100;SOKOLKA;POLAND;H22KB005291;;;;;;;;;11A5211315711007;20/10/2022;;;;SOK;1
SOK21480001;23.43284;53.41789;Bogusze 63                   ;;;16-100;SOKOLKA;POLAND;H22KB005293;;;;;;;;;11A5211315731007;21/10/2022;;;;SOK;1
SOK47030001;23.61787;53.40866;Malawicze Górne 6            ;;;16-100;SOKOLKA;POLAND;H22KA003259;;;;;;;;;11A5211304891007;21/10/2022;;;;SOK;1
SOK21460001;23.43350;53.41721;Bogusze 61                   ;;;16-100;SOKOLKA;POLAND;H22KB005242;;;;;;;;;11A5211315321007;21/10/2022;;;;SOK;1
SOK32370001;23.51609;53.39738;Stawowa 26                   ;;;16-100;SOKOLKA;POLAND;H22KB005299;;;;;;;;;11A5211315791007;21/10/2022;;;;SOK;1
SOK64870001;23.49273;53.40269;Szkolna 2                    ;;;16-100;SOKOLKA;POLAND;H22KB005296;;;;;;;;;11A5211315761007;21/10/2022;;;;SOK;1
SOK36980001;23.53954;53.41238;Os.Buchwałowo 5              ;;;16-100;SOKOLKA;POLAND;H22KB005243;;;;;;;;;11A5211315331007;21/10/2022;;;;SOK;1
SOK11300001;23.53492;53.41194;Os.Buchwałowo 5C             ;;;16-100;SOKOLKA;POLAND;H22KB005245;;;;;;;;;11A5211315351007;21/10/2022;;;;SOK;1
SOK36970001;23.53954;53.41238;Os.Buchwałowo 5              ;;;16-100;SOKOLKA;POLAND;H22KB005248;;;;;;;;;11A5211315381007;21/10/2022;;;;SOK;1
SOK11280001;23.53389;53.41192;Os.Buchwałowo 3              ;;;16-100;SOKOLKA;POLAND;H22KB005244;;;;;;;;;11A5211315341007;21/10/2022;;;;SOK;1
SOK36990001;23.53954;53.41238;Os.Buchwałowo 5              ;;;16-100;SOKOLKA;POLAND;H22KB005249;;;;;;;;;11A5211315391007;21/10/2022;;;;SOK;1
SOK82240001;23.53955;53.41240;Os.Buchwałowo 5              ;;;16-100;SOKOLKA;POLAND;H22KB005250;;;;;;;;;11A5211315401007;21/10/2022;;;;SOK;1
SOK47120001;23.62176;53.40385;Malawicze Górne 18           ;;;16-100;SOKOLKA;POLAND;H22KB005297;;;;;;;;;11A5211315771007;21/10/2022;;;;SOK;1
SOK47100001;23.62070;53.40562;Malawicze Górne 14           ;;;16-100;SOKOLKA;POLAND;H22KB005253;;;;;;;;;11A5220263531007;21/10/2022;;;;SOK;1
SOK47020001;23.61731;53.40858;Malawicze Górne 5            ;;;16-100;SOKOLKA;POLAND;H22KB005295;;;;;;;;;11A5211315751007;21/10/2022;;;;SOK;1
SOK47040001;23.61770;53.40827;Malawicze Górne 7            ;;;16-100;SOKOLKA;POLAND;H22KB005258;;;;;;;;;11A5220263581007;21/10/2022;;;;SOK;1
SOK47080001;23.61988;53.40592;Malawicze Górne 12           ;;;16-100;SOKOLKA;POLAND;H22KB005300;;;;;;;;;11A5211315801007;21/10/2022;;;;SOK;1
SOK18340001;23.47802;53.39474;Konopnickiej 20              ;;;16-100;SOKOLKA;POLAND;H22KB005292;;;;;;;;;11A5211315721007;21/10/2022;;;;SOK;1
SOK18420001;23.48066;53.39124;Konopnickiej 53              ;;;16-100;SOKOLKA;POLAND;H22KB003008;;;;;;;;;11A5220264381007;21/10/2022;;;;SOK;1
SOK83600001;23.48480;53.39792;Żytnia nr geod.dz.2270/17    ;;;16-100;SOKOLKA;POLAND;H22KB003012;;;;;;;;;11A5220264321007;21/10/2022;;;;SOK;1
KAT44609_0_1;19.00093;50.25585;RACIBORSKA 58              ;;;40-282;KATOWICE;POLAND;C13SD000766;;;;;;;;;11A5211250121007;06/10/2022;;;;KAT;1
SOK63210001;23.56368;53.45005;Zadworzany 6                 ;;;16-100;SOKOLKA;POLAND;I22EB011806;;;;;;;;;2697221396661007;25/10/2022;;;;SOK;1
SOK63380001;23.56332;53.45014;Zadworzany 9                 ;;;16-100;SOKOLKA;POLAND;I22EB011797;;;;;;;;;2697221397071007;25/10/2022;;;;SOK;1
SOK63320001;23.56297;53.44875;Zadworzany 3                 ;;;16-100;SOKOLKA;POLAND;I22EB003123;;;;;;;;;2697221396331007;25/10/2022;;;;SOK;1
SOK63340001;23.56287;53.44937;Zadworzany 5                 ;;;16-100;SOKOLKA;POLAND;I22EB011804;;;;;;;;;2697221396241007;25/10/2022;;;;SOK;1
SOK49650001;23.42437;53.35029;Janowszczyzna 20             ;;;16-100;SOKOLKA;POLAND;I22EB003104;;;;;;;;;2697221395141007;25/10/2022;;;;SOK;1
SOK49730001;23.42680;53.35098;Janowszczyzna 29             ;;;16-100;SOKOLKA;POLAND;I22EB003108;;;;;;;;;2697221395081007;25/10/2022;;;;SOK;1
SOK49580001;23.42522;53.35069;Janowszczyzna 24             ;;;16-100;SOKOLKA;POLAND;I22EB003113;;;;;;;;;2697221395031007;25/10/2022;;;;SOK;1
SOK49660001;23.42712;53.35101;Janowszczyzna 31             ;;;16-100;SOKOLKA;POLAND;I22EB003114;;;;;;;;;2697221394941007;25/10/2022;;;;SOK;1
SOK63390001;23.56368;53.45005;Zadworzany 10                ;;;16-100;SOKOLKA;POLAND;I22EB011809;;;;;;;;;2697221395091007;25/10/2022;;;;SOK;1
SOK5760001;23.48645;53.40396;Ogrodowa 29                   ;;;16-100;SOKOLKA;POLAND;H22KB003007;;;;;;;;;11A5220264371007;25/10/2022;;;;SOK;1
SOK37020001;23.42509;53.34357;Janowszczyzna 45             ;;;16-100;SOKOLKA;POLAND;I22EB003119;;;;;;;;;2697221396291007;25/10/2022;;;;SOK;1
SOK35320001;23.42369;53.33974;Janowszczyzna 48             ;;;16-100;SOKOLKA;POLAND;I22EB003117;;;;;;;;;2697221396171007;25/10/2022;;;;SOK;1
SOK49670001;23.42712;53.35101;Janowszczyzna 31/1           ;;;16-100;SOKOLKA;POLAND;I22EB003106;;;;;;;;;2697221394961007;25/10/2022;;;;SOK;1
SOK49680001;23.42774;53.35105;Janowszczyzna 33             ;;;16-100;SOKOLKA;POLAND;I22EB003107;;;;;;;;;2697221395071007;25/10/2022;;;;SOK;1
SOK49690001;23.42884;53.35108;Janowszczyzna 37             ;;;16-100;SOKOLKA;POLAND;I22EB003127;;;;;;;;;2697221396271007;25/10/2022;;;;SOK;1
SOK49720001;23.42807;53.35107;Janowszczyzna 34             ;;;16-100;SOKOLKA;POLAND;I22EB003126;;;;;;;;;2697221396161007;25/10/2022;;;;SOK;1
SOK49710001;23.42807;53.35107;Janowszczyzna 41             ;;;16-100;SOKOLKA;POLAND;I22EB003118;;;;;;;;;2697221396281007;25/10/2022;;;;SOK;1
SOK49590001;23.42054;53.34934;Janowszczyzna 9              ;;;16-100;SOKOLKA;POLAND;I22EB003110;;;;;;;;;2697221395001007;25/10/2022;;;;SOK;1
SOK49550001;23.41839;53.34830;Janowszczyzna 5              ;;;16-100;SOKOLKA;POLAND;I22EB003105;;;;;;;;;2697221395051007;25/10/2022;;;;SOK;1
SOK49560001;23.41917;53.34861;Janowszczyzna 6              ;;;16-100;SOKOLKA;POLAND;I22EB003109;;;;;;;;;2697221394991007;25/10/2022;;;;SOK;1
SOK49520001;23.41698;53.34818;Janowszczyzna 2              ;;;16-100;SOKOLKA;POLAND;I22EB003120;;;;;;;;;2697221396201007;25/10/2022;;;;SOK;1
SOK49510001;23.41664;53.34793;Janowszczyzna 1              ;;;16-100;SOKOLKA;POLAND;I22EB003122;;;;;;;;;2697221395021007;25/10/2022;;;;SOK;1
SOK49500001;23.41313;53.34777;Podjanowszczyzna 1           ;;;16-100;SOKOLKA;POLAND;I22EB003115;;;;;;;;;2697221396151007;25/10/2022;;;;SOK;1
SOK49840001;23.42197;53.34984;Janowszczyzna 13             ;;;16-100;SOKOLKA;POLAND;I22EB003111;;;;;;;;;2697221395111007;25/10/2022;;;;SOK;1
SOK49610001;23.42197;53.34984;Janowszczyzna 13             ;;;16-100;SOKOLKA;POLAND;I22EB003124;;;;;;;;;2697221395041007;25/10/2022;;;;SOK;1
SOK49620001;23.42268;53.35017;Janowszczyzna 14             ;;;16-100;SOKOLKA;POLAND;I22EB003125;;;;;;;;;2697221396251007;25/10/2022;;;;SOK;1
SOK49600001;23.42150;53.34963;Janowszczyzna 12             ;;;16-100;SOKOLKA;POLAND;I22EB003112;;;;;;;;;2697221395121007;25/10/2022;;;;SOK;1
SOK49640001;23.42363;53.35041;Janowszczyzna 18             ;;;16-100;SOKOLKA;POLAND;I22EB003116;;;;;;;;;2697221395061007;25/10/2022;;;;SOK;1
SOK49530001;23.41757;53.34809;Janowszczyzna 3              ;;;16-100;SOKOLKA;POLAND;I22EB003121;;;;;;;;;2697221396211007;25/10/2022;;;;SOK;1
LUB610052;22.64890;51.22528;Macieja Rataja 92               ;;;16-100;LUBLIN;POLAND;I22JB045908;;;;;;;;;2697221396581007;25/10/2022;;;;LUB;1
LUB605320;22.64502;51.23022;Macieja Rataja 135A             ;;;16-100;LUBLIN;POLAND;I22JB045907;;;;;;;;;2697221396871007;25/10/2022;;;;LUB;1
LUB604979;22.64457;51.23027;Macieja Rataja 135              ;;;16-100;LUBLIN;POLAND;I22JB045904;;;;;;;;;2697221399541007;25/10/2022;;;;LUB;1
LUB610284;22.63867;51.21799;Zygmunta Augusta 43             ;;;16-100;LUBLIN;POLAND;I22JE070897;;;;;;;;;2697221399371007;25/10/2022;;;;LUB;1
KAT34313_0_1;19.03442;50.24942;GRANICZNA 49A              ;;;40-282;KATOWICE;POLAND;C19JF001295;;;;;;;;;11A5220687441007;25/10/2022;;;;KAT;1
KAT34310_0_1;19.03583;50.24928;GRANICZNA 53B              ;;;40-282;KATOWICE;POLAND;C19JF001297;;;;;;;;;11A5220687421007;25/10/2022;;;;KAT;1
KAT34311_0_1;19.03525;50.24966;GRANICZNA 53C              ;;;40-282;KATOWICE;POLAND;C19JF001306;;;;;;;;;11A5211250141007;25/10/2022;;;;KAT;1
AUG4812;22.97313;53.83443;SLOWACKIEGO 16B                 ;;;16-300;AUGUSTOW;POLAND;H21KB000648;;;;;;;;;11A5210124781007;25/10/2021;;;;BAT;1
SOK50610001;23.39975;53.34983;PODKAMIONKA 18               ;;;16-100;SOKOLKA;POLAND;H22KB002099;;;;;;;;;11A5211494391007;25/10/2022;;;;SOK;1
SOK40090001;23.44708;53.37981; WIERZCHŁOWCE 10	   	       ;;;16-100;SOKOLKA;POLAND;H22KB005077;;;;;;;;;11A5220265071007;25/10/2022;;;;SOK;1
SOK61070001;23.38104;53.33193;Straż 13	   	               ;;;16-100;SOKOLKA;POLAND;H22KB005075;;;;;;;;;11A5220265051007;25/10/2022;;;;SOK;1
SOK83030001;23.39962;53.35067;Podkamionka dz.110           ;;;16-100;SOKOLKA;POLAND;H22KB003016;;;;;;;;;11A5211304461007;25/10/2022;;;;SOK;1
SOK39340001;23.58838;53.41574;Puciłki 32 A                 ;;;16-100;SOKOLKA;POLAND;H22KB003021;;;;;;;;;11A5211304411007;25/10/2022;;;;SOK;1
SOK47570001;23.60929;53.42263; PUCIŁKI 15	   	           ;;;16-100;SOKOLKA;POLAND;H22KA003231;;;;;;;;;11A5210663011007;25/10/2022;;;;SOK;1
SOK62000001;23.65307;53.41990;Poniatowicze 2               ;;;16-100;SOKOLKA;POLAND;H21KB002495;;;;;;;;;11A5210124151007;25/10/2022;;;;SOK;1
SOK60220001;23.70185;53.42350; DOLNE NOMIKI 56             ;;;16-100;SOKOLKA;POLAND;H21KA001778;;;;;;;;;11A5210037281007;26/10/2022;;;;SOK;1
SOK61160001;23.37830;53.33198;STRAŻ 23A 	   	           ;;;16-100;SOKOLKA;POLAND;H22KB005102;;;;;;;;;11A5211304121007;26/10/2022;;;;SOK;1
SOK61010001;23.38250;53.33173;Straż 7                      ;;;16-100;SOKOLKA;POLAND;H22KB005135;;;;;;;;;11A5220263251007;26/10/2022;;;;SOK;1
SOK83620001;23.50904;53.40643;Gęsia 7                      ;;;16-100;SOKOLKA;POLAND;H22KB005266;;;;;;;;;11A5211249761007;31/10/2021;;;;SOK;1
SOK49040001;23.46007;53.34719;Planteczka 8                 ;;;16-100;SOKOLKA;POLAND;I22EB011791;;;;;;;;;2697221396311007;27/10/2021;;;;SOK;1
SOK49000001;23.46567;53.34774;Planteczka 1                 ;;;16-100;SOKOLKA;POLAND;I22EB024652;;;;;;;;;2697221397221007;27/10/2021;;;;SOK;1
SOK49030002;23.46385;53.34725;Planteczka 5                 ;;;16-100;SOKOLKA;POLAND;H22KA003241;;;;;;;;;11A5211305111007;27/10/2021;;;;SOK;1
SOK49020001;23.46445;53.34685;Planteczka 4                 ;;;16-100;SOKOLKA;POLAND;I22EB024670;;;;;;;;;2697221397201007;27/10/2021;;;;SOK;1
SOK49100001;23.46063;53.34709;Planteczka 7                 ;;;16-100;SOKOLKA;POLAND;I22EB024669;;;;;;;;;2697221390091007;27/10/2021;;;;SOK;1
SOK1001790001;23.45691;53.34717;Planteczka 30              ;;;16-100;SOKOLKA;POLAND;I22EB011805;;;;;;;;;2697221399451007;27/10/2021;;;;SOK;1
SOK33790001;23.45953;53.34553;Planteczka nr geod.dz. 73/8  ;;;16-100;SOKOLKA;POLAND;I22EB024671;;;;;;;;;2697221399411007;27/10/2021;;;;SOK;1
SOK19750001;23.48771;53.39750;Sosnowa 21                   ;;;16-100;SOKOLKA;POLAND;H22KB003013;;;;;;;;;11A5220264331007;26/10/2021;;;;SOK;1
SOK63590001;23.56761;53.45271;Zadworzany 36                ;;;16-100;SOKOLKA;POLAND;I22EB011798;;;;;;;;;2697221396981007;26/10/2021;;;;SOK;1
SOK63420001;23.56373;53.45048;Zadworzany 13                ;;;16-100;SOKOLKA;POLAND;I22EB024668;;;;;;;;;2697221390081007;26/10/2021;;;;SOK;1
SOK63450001;23.56490;53.45094;Zadworzany 17                ;;;16-100;SOKOLKA;POLAND;I22EB011811;;;;;;;;;2697221397111007;25/10/2021;;;;SOK;1
SOK63490001;23.56562;53.45164;Zadworzany 23                ;;;16-100;SOKOLKA;POLAND;I22EB011810;;;;;;;;;2697221396301007;25/10/2021;;;;SOK;1
SOK63500001;23.56577;53.45142;Zadworzany 24                ;;;16-100;SOKOLKA;POLAND;I22EB011812;;;;;;;;;2697221396321007;25/10/2021;;;;SOK;1
SOK63570001;23.56712;53.45262;Zadworzany 35                ;;;16-100;SOKOLKA;POLAND;I22EB011792;;;;;;;;;2697221397121007;25/10/2021;;;;SOK;1
SOK63620001;23.56857;53.45315;Zadworzany 40                ;;;16-100;SOKOLKA;POLAND;I22EB011793;;;;;;;;;2697221397031007;25/10/2021;;;;SOK;1
SOK63510001;23.56596;53.45151;Zadworzany 26                ;;;16-100;SOKOLKA;POLAND;I22EB011800;;;;;;;;;2697221395101007;24/10/2021;;;;SOK;1
SOK63540001;23.56620;53.45214;Zadworzany 29A               ;;;16-100;SOKOLKA;POLAND;I22EB011796;;;;;;;;;2697221396961007;24/10/2021;;;;SOK;1
SOK63560002;23.56701;53.45253;Zadworzany 33/1              ;;;16-100;SOKOLKA;POLAND;I22EB011790;;;;;;;;;2697221396701007;24/10/2021;;;;SOK;1
SOK63580001;23.56719;53.45275;Zadworzany 35A               ;;;16-100;SOKOLKA;POLAND;I22EB011808;;;;;;;;;2697221396181007;24/10/2021;;;;SOK;1
SOK63600001;23.56786;53.45308;Zadworzany 38                ;;;16-100;SOKOLKA;POLAND;I22EB011802;;;;;;;;;2697221396221007;24/10/2021;;;;SOK;1
SOK63610001;23.56786;53.45308;Zadworzany 38                ;;;16-100;SOKOLKA;POLAND;I22EB011794;;;;;;;;;2697221397041007;24/10/2021;;;;SOK;1
SOK63330001;23.56233;53.44940;Zadworzany 4                 ;;;16-100;SOKOLKA;POLAND;I22EB011795;;;;;;;;;2697221396751007;21/10/2021;;;;SOK;1
SOK49800001;23.42277;53.34567;Janowszczyzna 44             ;;;16-100;SOKOLKA;POLAND;I22EB011813;;;;;;;;;2697221395131007;21/10/2021;;;;SOK;1
SOK63400001;23.56353;53.45032;Zadworzany 11                ;;;16-100;SOKOLKA;POLAND;I22EB011801;;;;;;;;;2697221395011007;21/10/2021;;;;SOK;1
SOK63360001;23.56355;53.44979;Zadworzany 7A                ;;;16-100;SOKOLKA;POLAND;I22EB011799;;;;;;;;;2697221397091007;21/10/2021;;;;SOK;1
SOK63480001;23.56517;53.45135;Zadworzany 20                ;;;16-100;SOKOLKA;POLAND;I22EB011807;;;;;;;;;2697221394971007;21/10/2021;;;;SOK;1
SOK63350001;23.56333;53.44971;Zadworzany 7                 ;;;16-100;SOKOLKA;POLAND;I22EB011803;;;;;;;;;2697221396231007;21/10/2021;;;;SOK;1
SOK8030001;23.49386;53.40456;Białostocka 16                ;;;16-100;SOKOLKA;POLAND;H22KB005176;;;;;;;;;11A5220897861007;09/11/2022;;;;SOK;1
LUB610514;22.62573;51.21765;Gen.Witolda Urbanowicza 4       ;;;16-100;LUBLIN;POLAND;I22BE072323;;;;;;;;;2697221395731007;10/10/2022;;;;LUB;1
LUB610515;22.62614;51.21767;Gen.Witolda Urbanowicza 6       ;;;16-100;LUBLIN;POLAND;I22BE046535;;;;;;;;;2697221396851007;10/10/2022;;;;LUB;1
LUB610512;22.62658;51.21774;Gen.Witolda Urbanowicza 8       ;;;16-100;LUBLIN;POLAND;I22JB045906;;;;;;;;;2697221397061007;10/10/2022;;;;LUB;1
LUB610889;22.63878;51.21455;Józefa Franczaka "Lalka"        ;;;16-100;LUBLIN;POLAND;I22JB045912;;;;;;;;;2697221397021007;10/10/2022;;;;LUB;1
LUB600826;22.64389;51.21959;Wacława Moritza 3               ;;;16-100;LUBLIN;POLAND;I22BH022052;;;;;;;;;2697221399481007;02/11/2022;;;;LUB;1
LUB601305;22.63878;51.21455;Władysława Jagiełły 1           ;;;16-100;LUBLIN;POLAND;I22ID086490;;;;;;;;;2697221388571007;02/11/2022;;;;LUB;1
LUB513250;22.62464;51.23003;Antoniny Grygowej 56            ;;;16-100;LUBLIN;POLAND;I16AH008750;;;;;;;;;2697221388601007;09/11/2022;;;;LUB;1
SOK35720001;23.44781;53.36533;Igryły 34                    ;;;16-100;SOKOLKA;POLAND;I22EB024651;;;;;;;;;2697221397311007;02/11/2022;;;;SOK;1
SOK42290001;23.55361;53.41139;Szyszki 27A                  ;;;16-100;SOKOLKA;POLAND;I22EB024660;;;;;;;;;2697221397301007;02/11/2022;;;;SOK;1
SOK49080001;23.44354;53.34437;Planteczka 21                ;;;16-100;SOKOLKA;POLAND;I22EB024648;;;;;;;;;2697221397281007;03/11/2021;;;;SOK;1
SOK49060001;23.45156;53.34649;Planteczka 12                ;;;16-100;SOKOLKA;POLAND;I22EB024649;;;;;;;;;2697221397191007;03/11/2021;;;;SOK;1
SOK49110001;23.45099;53.34602;Planteczka 15                ;;;16-100;SOKOLKA;POLAND;I22EB024655;;;;;;;;;2697221397151007;03/11/2021;;;;SOK;1
SOK80430001;23.49467;53.39755;Dolna 14                     ;;;16-100;SOKOLKA;POLAND;H22KB003010;;;;;;;;;11A5211249701007;04/11/2021;;;;SOK;1
SOK83640001;23.49850;53.39422;Dolna 60                     ;;;16-100;SOKOLKA;POLAND;H22KB003009;;;;;;;;;11A5220264391007;07/11/2021;;;;SOK;1
SOK43730001;23.44191;53.36588;Igryły 19A                   ;;;16-100;SOKOLKA;POLAND;I22EB024650;;;;;;;;;2697221390001007;07/11/2022;;;;SOK;1
SOK7980001;23.49451;53.40478;Białostocka 6                 ;;;16-100;SOKOLKA;POLAND;H22KB003006;;;;;;;;;11A5220264361007;07/11/2022;;;;SOK;1
SOK8910001;23.50060;53.40504;Boh.M.Cassino 10              ;;;16-100;SOKOLKA;POLAND;H22KB003014;;;;;;;;;11A5220264341007;07/11/2022;;;;SOK;1
SOK83650001;23.48933;53.40564;Dąbrowskiego 25C             ;;;16-100;SOKOLKA;POLAND;H22KB005261;;;;;;;;;11A5211249711007;07/11/2022;;;;SOK;1
SOK35700001;23.50104;53.41422;Kłopotowskiego 2             ;;;16-100;SOKOLKA;POLAND;I22EB024657;;;;;;;;;2697221397271007;08/11/2022;;;;SOK;1
SOK32390001;23.49896;53.41333;Kłopotowskiego 27            ;;;16-100;SOKOLKA;POLAND;I22EB024659;;;;;;;;;2697221389991007;08/11/2022;;;;SOK;1
SOK90001;23.49123;53.41055;Akacjowa 11                     ;;;16-100;SOKOLKA;POLAND;I22EB024664;;;;;;;;;2697221397341007;08/11/2022;;;;SOK;1
SOK32700001;23.47654;53.39953;Świerkowa 4A                 ;;;16-100;SOKOLKA;POLAND;I22EB024665;;;;;;;;;2697221397251007;09/11/2022;;;;SOK;1
SOK26640001;23.47653;53.39954;Świerkowa 4                  ;;;16-100;SOKOLKA;POLAND;I22EB024656;;;;;;;;;2697221397161007;09/11/2022;;;;SOK;1
SOK76460001;23.50923;53.41414;Norwida 33                   ;;;16-100;SOKOLKA;POLAND;I22EB024666;;;;;;;;;2697221397261007;09/11/2022;;;;SOK;1
SOK32980001;23.48136;53.39709;Piaskowa nr geod.dz.2269/38  ;;;16-100;SOKOLKA;POLAND;I22EB024658;;;;;;;;;2697221397181007;10/11/2022;;;;SOK;1
LUB610318;22.63927;51.21734;Królowej Jadwigi 27             ;;;16-100;LUBLIN;POLAND;I20JE024377;;;;;;;;;2697221398791007;14/11/2022;;;;LUB;1
LUB110212;22.62773;51.21935;Zygmunta Augusta 1              ;;;16-100;LUBLIN;POLAND;I18JD051789;;;;;;;;;2697221398441007;14/11/2022;;;;LUB;1
LUB110214;22.62726;51.21910;Zygmunta Augusta 3              ;;;16-100;LUBLIN;POLAND;I18JD051779;;;;;;;;;2697221398371007;14/11/2022;;;;LUB;1
LUB110355;22.62837;51.21867;Zygmunta Augusta 7              ;;;16-100;LUBLIN;POLAND;I18JD021208;;;;;;;;;2697221398381007;14/11/2022;;;;LUB;1
LUB601821;22.62882;51.21842;Zygmunta Augusta 9              ;;;16-100;LUBLIN;POLAND;I22BD008679;;;;;;;;;2697221398431007;14/11/2022;;;;LUB;1
LUB606052;22.63444;51.21634;Zygmunta Augusta 29/1           ;;;16-100;LUBLIN;POLAND;I15BE012457;;;;;;;;;2697221398851007;14/11/2022;;;;LUB;1
